symbol,market_cap,pe_ratio,period_ending,fiscal_period,calendar_year,revenue_per_share,capex_per_share,net_income_per_share,operating_cash_flow_per_share,free_cash_flow_per_share,cash_per_share,book_value_per_share,tangible_book_value_per_share,shareholders_equity_per_share,interest_debt_per_share,price_to_sales,price_to_operating_cash_flow,price_to_free_cash_flow,price_to_book,price_to_tangible_book,ev_to_sales,ev_to_ebitda,ev_to_operating_cash_flow,ev_to_free_cash_flow,earnings_yield,free_cash_flow_yield,debt_to_equity,debt_to_assets,net_debt_to_ebitda,current_ratio,interest_coverage,income_quality,payout_ratio,sales_general_and_administrative_to_revenue,research_and_development_to_revenue,intangibles_to_total_assets,capex_to_operating_cash_flow,capex_to_revenue,capex_to_depreciation,stock_based_compensation_to_revenue,working_capital,tangible_asset_value,net_current_asset_value,enterprise_value,invested_capital,average_receivables,average_payables,average_inventory,days_sales_outstanding,days_payables_outstanding,days_of_inventory_on_hand,receivables_turnover,payables_turnover,inventory_turnover,return_on_equity,return_on_invested_capital,return_on_tangible_assets,dividend_yield,graham_number,graham_net_net,Stock
CTAS,68916667880.0,43.85150082209633,2024-05-31,FY,2024,23.601406254611277,1.0070263543623896,3.865090061286927,5.114903150915369,4.107876796552979,0.8411335622165602,10.61545650398906,1.9233224794152657,10.61545650398906,6.8094891444423675,7.181351745381054,33.13650229519358,41.25975738664393,15.96634114946534,15.96634114946534,7.42373564845521,28.227721649839907,34.254920532498375,42.65235050697115,0.022804236599722267,0.024236691229883648,0.618130226032418,0.290995010588607,0.9216310591289443,1.7419600233850454,20.53437561048243,1.323359370625455,0.3378160489490911,0.0,0.0,0.3854724115444773,0.19688082543306243,0.042668065771107835,0.9255963145140873,0.012190340031354805,1356688000.0,782046000.0,-1667238000.0,71242732880.0,6613135000.0,1198587500.0,320729000.0,964361500.0,47.32152222424261,25.21192929247878,30.49232118698244,7.713192282158077,14.477273665402782,11.970226791255994,0.36410022120428914,0.20900466054475744,0.2789235087960918,0.007703637107418432,30.383682251593783,-8.29339271836542,CTAS
CTAS,47992703200.0,35.60263143448491,2023-05-31,FY,2023,21.68274140390575,0.8143760145604801,3.3154852673520585,3.929888336858675,3.1155123222981946,0.3053495007132668,9.503630281863348,1.134367160214472,9.503630281863348,6.836600423040976,5.443961065676744,30.03647683647784,37.88782960515669,12.420516844522728,12.420516844522728,5.732562547861678,22.74721750606299,31.62880485463264,39.89638250421369,0.02808781148214214,0.0263936997822619,0.6905804006536256,0.31222581881681505,1.145191288018595,2.3888706422928276,16.206343498273878,1.1853131653326014,0.33376384448186586,0.0,0.0027791109317859847,0.3981550733435396,0.20722624786114027,0.037558720061743905,0.8092369281604841,0.011754051178065123,1708397000.0,461211000.0,-1743911000.0,50536947200.0,6686112000.0,1090460500.0,276898000.0,1453689000.0,47.73746283506294,23.767136875939844,119.39092077569344,7.645986575807485,15.357339922988368,3.0571838932857083,0.3488651356397254,0.1950001419069749,0.2620761683348624,0.009374695943361657,26.62622371239064,-7.216821412760097,CTAS
CTAS,41095471040.0,33.255301034102985,2022-05-31,FY,2022,19.03243854921878,0.5831814833481952,2.9944098204939325,3.725877660605591,3.1426961772573954,0.2192237234908696,8.016215639902299,-0.3063282673593611,8.016215639902299,7.408226069088513,5.2321198748379745,26.726588758637508,31.68616830370877,12.422320515471272,12.422320515471272,5.59853225282607,22.096696277372484,28.598287644906918,33.90519320283773,0.030070393859147747,0.03155951172180554,0.8972993135835966,0.3643486837777038,1.4461831535552445,1.8368353467467844,17.866935302327676,1.244277798952383,0.30355401587852626,0.0,0.002991931080167329,0.42156696684135125,0.15652190878790342,0.030641448379831127,0.6021300922439523,0.013916680957911933,1199093000.0,-126418000.0,-2207077000.0,43973442040.0,6127383000.0,975960000.0,241145000.0,1340378500.0,47.768244763897805,21.74190643626932,120.06320855911343,7.641059490547976,16.787856256759337,3.0400653487474583,0.3735440705447924,0.18398493606288602,0.26222170069358125,0.009127988814993274,23.239756534755504,-7.955683228007599,CTAS
CTAS,37020522000.0,33.322761771716195,2021-05-31,FY,2021,16.9640234948605,0.34200564486908097,2.6483399126570935,3.2437496424280567,2.9017439975589756,1.1767454278467495,8.791137460190324,0.8732693517935809,8.791137460190324,6.70980652974045,5.2021856740965156,27.206168702323733,30.41274491279667,10.038518951572557,10.038518951572557,5.5145494734652925,22.12652691629581,28.839755574172877,32.23886976595168,0.030009517423876413,0.03288095181369944,0.73661597132419,0.3298027649738255,1.2533255976152338,1.4701055020849652,14.107443233886569,1.2248237572999403,0.406246624565244,0.0,0.0031336333002638995,0.40325183629659156,0.10543527786351543,0.02016064437618214,0.36981474464558667,0.0157433455961913,909224000.0,366333000.0,-1705667000.0,39243409000.0,5717708000.0,897180500.0,230890500.0,1235605000.0,47.39192899720924,22.15775409298341,124.03536033589282,7.701733348340678,16.4727886440252,2.94270923236378,0.30125110938713023,0.16496678848643784,0.22602200594103036,0.012191265158281669,22.887621213294125,-6.475369252626962,CTAS
CTAS,26053663360.0,29.74036868305791,2020-05-31,FY,2020,17.061724589658628,0.5545604723742005,2.109590525545195,3.110028800955537,2.555468328581336,0.35014352315635355,7.790711451028743,-0.20793278492717884,7.790711451028743,6.768763967018572,3.677236710175692,20.17344661911926,24.551272773875464,8.053179789082723,8.053179789082723,4.038561430152206,18.54735600429626,22.15568641631365,26.963677103338316,0.03362433097776849,0.040731085887493405,0.836247937532185,0.3527342326514674,1.659407274214594,2.609254458057264,11.032004023037583,1.4742333942516126,0.3058729254586279,0.0,0.003034528702407299,0.43306372911719015,0.17831361310988994,0.03250318978365927,0.6075377321904852,0.016292596314529607,1424504000.0,-86347000.0,-2124984000.0,28613692360.0,6309085000.0,893982000.0,228507500.0,1149015500.0,44.838292788266116,21.891724559455696,111.76479057333336,8.140363455040333,16.672966947336523,3.2657869989968704,0.27078278265159333,0.14101582611420616,0.20146488219861575,0.010284772482759216,19.229983071958248,-7.3371391452184636,CTAS
CTRA,18950680000.0,16.905156110615522,2024-12-31,FY,2024,2.38544474393531,0.0,1.5107816711590296,3.766846361185984,3.766846361185984,2.746630727762803,17.695417789757414,17.695417789757414,17.684636118598384,5.283018867924528,10.706598870056498,6.780207513416816,6.780207513416816,1.4441914342325863,1.4441914342325863,11.703209039548023,6.294342145244607,7.411334525939177,7.411334525939177,0.05915355016284376,0.14748811124455694,0.2897424173144338,0.17581502890173412,0.536007292616226,2.9234154929577465,11.771186440677965,2.493309545049063,0.5575379125780553,0.17062146892655367,0.0,0.0,0.0,0.0,0.0,0.03446327683615819,2185000000.0,13130000000.0,-5174000000.0,20714680000.0,20075000000.0,922500000.0,59500000.0,52500000.0,196.1101694915254,22.064549180327866,17.202868852459016,1.861198738170347,16.54237288135593,21.217391304347824,0.08542905044962658,0.057319013663371186,0.051838150289017344,0.03298034687937319,24.51828995779776,-7.709905660377358,CTRA
CTRA,19293120000.0,11.87268923076923,2023-12-31,FY,2023,7.518518518518518,2.7764550264550265,2.1494708994708995,4.838624338624339,2.062169312169312,1.2645502645502646,17.25793650793651,17.25793650793651,17.25793650793651,3.437830687830688,3.394285714285714,5.274226353198469,12.375317511225145,1.4787399402161414,1.4787399402161414,3.670499648135116,5.430275897969808,5.703422635319847,13.382373316228351,0.08422691612346785,0.08080600753014545,0.19360772591400321,0.12373254959588538,0.4086413326392504,1.213855421686747,29.506849315068493,2.251076923076923,0.5476923076923077,0.04908515130190007,0.0,0.0,0.5738108255877529,0.3692821956368754,1.2790981109079829,0.010380014074595356,355000000.0,13047000000.0,-5353000000.0,20863120000.0,18625000000.0,1102000000.0,431500000.0,61000000.0,57.408515130190004,6.891126494650724,6.776274386406546,6.357941834451902,52.96666666666667,53.86440677966102,0.12454970491300682,0.08455965059162403,0.07959833455792309,0.046130434061468543,28.89026180127716,-7.555555555555555,CTRA
CTRA,19557720000.0,4.811247232472325,2022-12-31,FY,2022,11.370603015075377,2.148241206030151,5.10678391959799,6.8542713567839195,4.706030150753769,0.8454773869346733,15.903266331658292,15.903266331658292,15.903266331658292,2.978643216080402,2.1608352668213455,3.5846260997067447,5.220961025093433,1.544965637096137,1.544965637096137,2.340704894486797,3.082007564736689,3.8830131964809382,5.6555579284570205,0.20784631337395157,0.19153561867129706,0.1817679121573584,0.11417088419172372,0.23683444864707595,1.8533109807208719,74.41428571428571,1.342189421894219,0.4900369003690037,0.036128604574080216,0.0,0.0,0.31341642228739003,0.18892940006629103,1.0458715596330275,0.008065407137332892,1018000000.0,12659000000.0,-5284000000.0,21185720000.0,18497000000.0,1173500000.0,757000000.0,51000000.0,52.82841674953043,96.0967213114754,7.539344262295082,6.909160305343511,3.7982565379825655,48.41269841269841,0.3211154119598704,0.21468773971293775,0.2016969336111938,0.10185236315889581,42.74724853555987,-7.296482412060302,CTRA
CTRA,9557000000.0,8.253022452504318,2021-12-31,FY,2021,6.856858846918489,1.4473161033797217,2.302186878727634,3.3141153081510932,1.8667992047713717,2.0596421471172963,23.335984095427435,23.335984095427435,23.335984095427435,6.335984095427436,2.7709481008988113,5.733053389322136,10.177848775292865,0.8141932186062362,0.8141932186062362,3.376630907509423,5.1599468320779796,6.98620275944811,12.40255591054313,0.12116773045934916,0.09825258972480905,0.2662293406031692,0.157035175879397,0.9255649091714665,1.7508196721311475,25.225806451612904,1.4395509499136443,0.6735751295336787,0.057407944331690344,0.0,0.0,0.4367126574685063,0.21107567410843722,1.0505050505050506,0.015076833864888374,916000000.0,11738000000.0,-6026000000.0,11646000000.0,18291000000.0,628947500.0,361000000.0,27135000.0,109.74340388518412,171.63690476190476,9.41468253968254,3.325940212150434,2.1265822784810124,38.76923076923077,0.09865394445391037,0.06426479061512469,0.05819095477386935,0.081615569739458,34.76759149985113,-12.582007952286283,CTRA
CTRA,6487921880.0,32.27821830845771,2020-12-31,FY,2020,3.6801674190318705,1.4449602404892088,0.5043648891777347,1.9528080076081311,0.5078477671189222,0.3515824762057708,5.559824952762841,5.559824952762841,5.559824952762841,2.9811427754120863,4.4237117897975216,8.336713049400245,32.056850603790735,2.9281497418205564,2.9281497418205564,5.101329911415605,10.903931909932231,9.613719352123717,36.96727513488942,0.03098064429838665,0.031194580289860087,0.5117662217973766,0.25067226229415424,1.4483873788530204,1.0653185589888936,5.459241741186904,3.880909993068334,0.7929850746268656,0.0718595904608134,0.0,0.0,0.7399397354269597,0.39263437663641126,1.7450437892057336,0.027273520684238085,25489000.0,2215707000.0,-1892110000.0,7481732880.0,4070095000.0,279856500.0,90874000.0,14601000.0,54.97433220784605,3.8776984531701513,5.382950489082565,6.639462187917336,94.128,67.80667976424361,0.09071596560375537,0.05681250295214098,0.044434304875040125,0.024567188530944518,7.943177019513431,-5.0045185824586405,CTRA
CTSH,38142400000.0,17.027857142857144,2024-12-31,FY,2024,39.79032258064516,0.5987903225806451,4.516129032258065,4.282258064516129,3.683467741935484,4.522177419354839,29.048387096774192,11.806451612903226,29.048387096774192,3.092741935483871,1.9326307255776247,17.957815442561206,20.877066228790365,2.6473070516379793,2.6473070516379793,1.8945784353465749,10.580475382003396,17.604237288135593,20.46600985221675,0.05872729560803725,0.04789945048030538,0.10272071071626875,0.07412601422418111,-0.2125070741369553,2.093165969316597,53.55555555555556,0.9482142857142857,0.26785714285714285,0.0,0.0,0.42832815786837625,0.13983050847457626,0.015048642075395217,0.5479704797047971,0.008867044993919741,3919000000.0,5856000000.0,1946000000.0,37391400000.0,14017000000.0,3954000000.0,338500000.0,0.0,75.06764288609648,9.577095230745485,0.0,4.862281350086228,38.11176470588235,0.0,0.15546918378678512,0.13220834096622977,0.19625021902926232,0.015730525609295692,54.329466654204154,-0.545866935483871,CTSH
CTSH,38142650000.0,17.941039510818438,2023-12-31,FY,2023,38.32277227722772,0.6277227722772277,4.20990099009901,4.6138613861386135,3.986138613861386,5.217821782178218,26.19207920792079,11.867326732673268,26.19207920792079,2.6851485148514853,1.9708908179610396,16.370236051502147,18.948161947342275,2.883696227413624,2.883696227413624,1.9034077404020049,11.00587092919032,15.809721030042919,18.29937903626428,0.055738130413067785,0.05277556750776362,0.09941785741286761,0.0711464589081859,-0.39020017926501344,2.252025202520252,65.58536585365853,1.0959548447789276,0.2779868297271872,0.0,0.0,0.3913866796515717,0.13605150214592274,0.016379889422828503,0.6107899807321773,0.00909419728207513,4173000000.0,5993000000.0,2250000000.0,36836650000.0,13066000000.0,3822500000.0,348500000.0,0.0,72.5926212990234,9.712965887555276,0.0,5.028059236165237,37.5786350148368,0.0,0.16073183639525213,0.13331305792468537,0.18899457729575964,0.015494466168449229,49.809500642738755,0.5262376237623763,CTSH
CTSH,29624420000.0,12.936427947598252,2022-12-31,FY,2022,37.50579150579151,0.640926640926641,4.420849420849421,4.957528957528957,4.316602316602316,4.828185328185328,23.76254826254826,10.484555984555984,23.76254826254826,2.998069498069498,1.5248311715050442,11.535989096573209,13.248846153846154,2.4067284101064264,2.4067284101064264,1.491014000411777,8.037574916759157,11.280147975077881,12.955017889087657,0.07730109146440672,0.07547827096699278,0.12462425867251604,0.08592874747927404,-0.1822974472807991,2.1708993128174483,156.21052631578948,1.1213973799126637,0.2462882096069869,0.0,0.0,0.38527896034057807,0.1292834890965732,0.017088737904056003,0.5834797891036907,0.013434218653489809,3919000000.0,5431000000.0,1723000000.0,28967420000.0,12774000000.0,3676500000.0,360500000.0,0.0,71.31665637224624,10.555912596401027,0.0,5.118018967334036,34.577777777777776,0.0,0.18604273295962304,0.1531706977010471,0.20867505011846182,0.01903834741743467,48.61727649507775,-0.3764478764478765,CTSH
CTSH,46755440000.0,21.879007955077213,2021-12-31,FY,2021,35.11764705882353,0.5294117647058824,4.055028462998102,4.734345351043643,4.204933586337761,5.159392789373814,22.753320683111955,9.777988614800758,22.753320683111955,3.1328273244781784,2.526365159128978,18.73965531062124,21.099025270758123,3.899211074972896,3.899211074972896,2.5182601177932673,13.667284457478006,18.67953507014028,21.0313357400722,0.045705911440465534,0.04739555439965916,0.13693603535985321,0.09197848980506386,-0.04398826979472141,2.080476055539813,314.0,1.1675245671502106,0.2381843706130089,0.0,0.0,0.38303831503473,0.11182364729458918,0.01507537688442211,0.48606271777003485,0.013292267790565733,3813000000.0,5153000000.0,1481000000.0,46605440000.0,12755000000.0,3322000000.0,375000000.0,0.0,70.15210460906684,11.355136159944847,0.0,5.20298003935901,32.14404432132964,0.0,0.17821699608039362,0.1465543512082145,0.19402578536408208,0.010886433749741206,45.562821109422146,-0.8999051233396584,CTSH
CTSH,44253000000.0,31.790948275862068,2020-12-31,FY,2020,30.83703703703704,0.737037037037037,2.577777777777778,6.109259259259259,5.372222222222222,5.044444444444444,20.066666666666666,8.812962962962963,20.066666666666666,3.3,2.6575186163824167,13.414064868141862,15.254395036194415,4.083887043189369,4.083887043189369,2.6021498919048764,16.17431877566256,13.134586238254016,14.93657359531196,0.031455494542742865,0.06555487763541455,0.16223698781838317,0.10388229037404716,-0.3441582680104517,1.9353107344632767,88.08333333333333,2.369971264367816,0.3448275862068966,0.0,0.0,0.35909708680494,0.1206426189754471,0.023901032908959886,0.7119856887298748,0.013932260389142446,3311000000.0,4759000000.0,764000000.0,43331000000.0,11652000000.0,3171500000.0,314000000.0,0.0,67.66484506365602,13.305688314122387,0.0,5.394233884029802,27.431876606683804,0.0,0.12846068660022147,0.10298959789269971,0.12834224598930483,0.010846722256118229,34.115490127897424,-1.9402777777777778,CTSH
CTVA,39638464000.0,43.70282690187431,2024-12-31,FY,2024,24.296594338266992,0.8578818795803995,1.3033481822100876,3.2993246156056903,2.441442736025291,4.553815203333812,34.53082339416583,6.819945394453226,34.18450926857307,4.218996982325047,2.344361485687249,17.2641393728223,23.33046733372572,1.6662517970490562,1.6662517970490562,2.3205266146202983,14.345690676416819,17.088616724738674,23.093268981753972,0.022881814996665865,0.04286240758471368,0.11362394383958972,0.0662094304960196,-0.1473491773308958,1.4535913730021182,3.703862660944206,2.498367791077258,0.5049614112458655,0.0,0.08291932812869647,0.47235762400489895,0.26001742160278746,0.03530872959545777,0.48655256723716384,0.0,4711000000.0,4746000000.0,-1698000000.0,39235464000.0,28094000000.0,5582000000.0,4159500000.0,6165500000.0,122.53016323633783,154.71035785496903,208.06800293839856,2.9788583509513744,2.3592473384501114,1.7542341678939617,0.03812686535793854,0.01872880018659168,0.04210575182210668,0.011554433592583204,31.661840681427837,-9.560281649662308,CTVA
CTVA,33975280000.0,46.224870748299324,2023-12-31,FY,2023,24.296191819464035,0.8392101551480959,1.0366713681241184,2.4950634696755993,1.6558533145275036,3.8674188998589565,35.65444287729196,7.119887165021156,35.31311706629055,3.8392101551480957,1.97232555439452,19.205924250989263,28.93976149914821,1.3570028358030115,1.3570028358030115,1.9633275281551144,13.330815924320063,19.118304126625212,28.80773424190801,0.02163337579557843,0.03455453494423004,0.09941286895394816,0.05788910596334543,-0.061095782420181315,1.562109712748583,9.055793991416309,1.879914984059511,0.5972789115646259,0.0,0.07761523278764658,0.470532142524886,0.3363482193329565,0.03454081040287937,0.4913294797687861,0.0,5851000000.0,5048000000.0,-1457000000.0,33820280000.0,30369000000.0,5594500000.0,4587500000.0,6855000000.0,116.28468593985835,157.7183240787481,254.22867238768296,3.1388483965014577,2.314252336448598,1.4357153210610234,0.029356552302592164,0.05540854280731389,0.03228640456841643,0.012921159148651608,28.69986395597317,-10.450634696755994,CTVA
